learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001499,6.235701342423757E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1608.0
2.0,0.006907,2.8732481102148694E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1608.0
3.0,0.008275,3.4423234562079115E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1608.0
4.0,0.010212,4.2480975389480595E-12,4.0,0.0,0.0,0.25,0.0,?,0.0,0.2,4.0,1608.0
5.0,0.011999,4.99147300918897E-12,5.0,0.0,0.0,0.4,0.0,?,0.0,0.2,5.0,1608.0
6.0,0.013116,5.456134676933289E-12,6.0,0.0,0.0,0.5,0.0,?,0.0,0.2,6.0,1608.0
7.0,0.014162,5.8912610014279684E-12,7.0,0.0,0.0,0.42857142857142855,0.0,?,0.0,0.2,7.0,1608.0
8.0,0.015184,6.316403547922771E-12,8.0,0.0,0.0,0.375,0.0,?,0.0,0.2,8.0,1608.0
9.0,0.016187,6.7336422701676695E-12,9.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,9.0,1608.0
10.0,0.017058,7.0959702134132395E-12,10.0,0.0,0.0,0.3,0.0,?,0.0,0.2,10.0,1608.0
11.0,0.018416,7.660885651906333E-12,11.0,0.0,0.0,0.36363636363636365,0.0,?,0.0,0.2,11.0,1608.0
12.0,0.019222,7.996174196402233E-12,12.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,12.0,1608.0
13.0,0.02003,8.332294722398124E-12,13.0,0.0,0.0,0.38461538461538464,0.0,?,0.0,0.2,13.0,1608.0
14.0,0.020742,8.628480136394503E-12,14.0,0.0,0.0,0.35714285714285715,0.0,?,0.0,0.2,14.0,1608.0
15.0,0.021441,8.919257670640948E-12,15.0,0.0,0.0,0.3333333333333333,0.0,?,0.0,0.2,15.0,1608.0
16.0,0.022124,9.203379352887473E-12,16.0,0.0,0.0,0.3125,0.0,?,0.0,0.2,16.0,1608.0
17.0,0.022815,9.490828961133959E-12,17.0,0.0,0.0,0.29411764705882354,0.0,?,0.0,0.2,17.0,1608.0
18.0,0.023473,9.764550874630612E-12,18.0,0.0,0.0,0.2777777777777778,0.0,?,0.0,0.2,18.0,1608.0
19.0,0.024057,1.0007489472627641E-11,19.0,0.0,0.0,0.3157894736842105,0.0,?,0.0,0.2,19.0,1608.0
20.0,0.024658,1.0257499913374585E-11,20.0,0.0,0.0,0.3,0.0,?,0.0,0.2,20.0,1608.0
21.0,0.025263,1.0509174317121507E-11,21.0,0.0,0.0,0.2857142857142857,0.0,?,0.0,0.2,21.0,1608.0
22.0,0.026408,1.0985483725865684E-11,22.0,0.0,0.0,0.2727272727272727,0.0,?,0.0,0.2,22.0,1608.0
23.0,0.029434,1.2244271735350292E-11,23.0,0.0,0.0,0.2608695652173913,0.0,?,0.0,0.2,23.0,1608.0
24.0,0.029912,1.2443115313847861E-11,24.0,0.0,0.0,0.25,0.0,?,0.0,0.2,24.0,1608.0
25.0,0.030402,1.2646950781345368E-11,25.0,0.0,0.0,0.24,0.0,?,0.0,0.2,25.0,1608.0
26.0,0.030898,1.2853282193342845E-11,26.0,0.0,0.0,0.23076923076923078,0.0,?,0.0,0.2,26.0,1608.0
27.0,0.031349,1.3040894021590551E-11,27.0,0.0,0.0,0.2222222222222222,0.0,?,0.0,0.2,27.0,1608.0
28.0,0.031797,1.3227257877588273E-11,28.0,0.0,0.0,0.21428571428571427,0.0,?,0.0,0.2,28.0,1608.0
29.0,0.032239,1.3411125789086025E-11,29.0,0.0,0.0,0.20689655172413793,0.0,?,0.0,0.2,29.0,1608.0
30.0,0.032697,1.3601649552583695E-11,30.0,0.0,0.0,0.2,0.0,?,0.0,0.2,30.0,1608.0
31.0,0.033173,1.3799661149581274E-11,31.0,0.0,0.0,0.1935483870967742,0.0,?,0.0,0.2,31.0,1608.0
32.0,0.033625,1.3987688968578975E-11,32.0,0.0,0.0,0.1875,0.0,?,0.0,0.2,32.0,1608.0
33.0,0.034581,1.4385376125574112E-11,33.0,0.0,0.0,0.18181818181818182,0.0,?,0.0,0.2,33.0,1608.0
34.0,0.035035,1.4574235926071803E-11,34.0,0.0,0.0,0.17647058823529413,0.0,?,0.0,0.2,34.0,1608.0
35.0,0.03552,1.4775991439819336E-11,35.0,0.0,0.0,0.17142857142857143,0.0,?,0.0,0.2,35.0,1608.0
36.0,0.036255,1.5081744641065598E-11,36.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,36.0,1608.0
37.0,0.036699,1.5266444534063338E-11,37.0,0.0,0.0,0.16216216216216217,0.0,?,0.0,0.2,37.0,1608.0
38.0,0.037144,1.5451560417811074E-11,38.0,0.0,0.0,0.15789473684210525,0.0,?,0.0,0.2,38.0,1608.0
39.0,0.037644,1.565955579280853E-11,39.0,0.0,0.0,0.15384615384615385,0.0,?,0.0,0.2,39.0,1608.0
40.0,0.038083,1.5842175732056298E-11,40.0,0.0,0.0,0.15,0.0,?,0.0,0.2,40.0,1608.0
41.0,0.038543,1.603353147705396E-11,41.0,0.0,0.0,0.17073170731707318,0.0,?,0.0,0.2,41.0,1608.0
42.0,0.038975,1.621323948105176E-11,42.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,42.0,1608.0
43.0,0.039406,1.639253149429957E-11,43.0,0.0,0.0,0.16279069767441862,0.0,?,0.0,0.2,43.0,1608.0
44.0,0.040237,1.6738219807545343E-11,44.0,0.0,0.0,0.18181818181818182,0.0,?,0.0,0.2,44.0,1608.0
45.0,0.04117,1.7126339177290596E-11,45.0,0.0,0.0,0.17777777777777778,0.0,?,0.0,0.2,45.0,1608.0
46.0,0.041665,1.7332254598538077E-11,46.0,0.0,0.0,0.17391304347826086,0.0,?,0.0,0.2,46.0,1608.0
47.0,0.042073,1.7501978824536002E-11,47.0,0.0,0.0,0.1702127659574468,0.0,?,0.0,0.2,47.0,1608.0
48.0,0.042471,1.7667543143033977E-11,48.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,48.0,1608.0
49.0,0.042859,1.7828947554032004E-11,49.0,0.0,0.0,0.16326530612244897,0.0,?,0.0,0.2,49.0,1608.0
50.0,0.043248,1.7990767955780024E-11,50.0,0.0,0.0,0.18,0.0,?,0.0,0.2,50.0,1608.0
51.0,0.043654,1.8159660200277958E-11,51.0,0.0,0.0,0.17647058823529413,0.0,?,0.0,0.2,51.0,1608.0
52.0,0.044042,1.8321064611275986E-11,52.0,0.0,0.0,0.17307692307692307,0.0,?,0.0,0.2,52.0,1608.0
53.0,0.044425,1.8480389068524038E-11,53.0,0.0,0.0,0.16981132075471697,0.0,?,0.0,0.2,53.0,1608.0
54.0,0.044814,1.8642209470272058E-11,54.0,0.0,0.0,0.18518518518518517,0.0,?,0.0,0.2,54.0,1608.0
55.0,0.045199,1.88023659090201E-11,55.0,0.0,0.0,0.2,0.0,?,0.0,0.2,55.0,1608.0
56.0,0.045583,1.8962106357018147E-11,56.0,0.0,0.0,0.19642857142857142,0.0,?,0.0,0.2,56.0,1608.0
57.0,0.04597,1.912309477726618E-11,57.0,0.0,0.0,0.19298245614035087,0.0,?,0.0,0.2,57.0,1608.0
58.0,0.046339,1.9276595364014302E-11,58.0,0.0,0.0,0.1896551724137931,0.0,?,0.0,0.2,58.0,1608.0
59.0,0.046717,1.943383986751238E-11,59.0,0.0,0.0,0.1864406779661017,0.0,?,0.0,0.2,59.0,1608.0
60.0,0.047571,1.9789095968008036E-11,60.0,0.0,0.0,0.18333333333333332,0.0,?,0.0,0.2,60.0,1608.0
61.0,0.048011,1.9972131898005796E-11,61.0,0.0,0.0,0.18032786885245902,0.0,?,0.0,0.2,61.0,1608.0
62.0,0.048393,2.0131040364503853E-11,62.0,0.0,0.0,0.1774193548387097,0.0,?,0.0,0.2,62.0,1608.0
63.0,0.048763,2.028495694200197E-11,63.0,0.0,0.0,0.1746031746031746,0.0,?,0.0,0.2,63.0,1608.0
64.0,0.049142,2.0442617436250045E-11,64.0,0.0,0.0,0.171875,0.0,?,0.0,0.2,64.0,1608.0
65.0,0.052462,2.1823706726233157E-11,65.0,0.0,0.0,0.16923076923076924,0.0,?,0.0,0.2,65.0,1608.0
66.0,0.052879,2.1997174868981036E-11,66.0,0.0,0.0,0.16666666666666666,0.0,?,0.0,0.2,66.0,1608.0
67.0,0.053264,2.2157331307729077E-11,67.0,0.0,0.0,0.16417910447761194,0.0,?,0.0,0.2,67.0,1608.0
68.0,0.053638,2.2312911848227175E-11,68.0,0.0,0.0,0.16176470588235295,0.0,?,0.0,0.2,68.0,1608.0
69.0,0.054022,2.2472652296225223E-11,69.0,0.0,0.0,0.17391304347826086,0.0,?,0.0,0.2,69.0,1608.0
70.0,0.054402,2.2630728781223292E-11,70.0,0.0,0.0,0.17142857142857143,0.0,?,0.0,0.2,70.0,1608.0
71.0,0.054821,2.280502890547116E-11,71.0,0.0,0.0,0.16901408450704225,0.0,?,0.0,0.2,71.0,1608.0
72.0,0.055197,2.2961441427469246E-11,72.0,0.0,0.0,0.18055555555555555,0.0,?,0.0,0.2,72.0,1608.0
73.0,0.055565,2.3114526023467373E-11,73.0,0.0,0.0,0.1780821917808219,0.0,?,0.0,0.2,73.0,1608.0
74.0,0.055927,2.3265114674965532E-11,74.0,0.0,0.0,0.17567567567567569,0.0,?,0.0,0.2,74.0,1608.0
75.0,0.056295,2.341819927096366E-11,75.0,0.0,0.0,0.17333333333333334,0.0,?,0.0,0.2,75.0,1608.0
76.0,0.056661,2.3570451885461798E-11,76.0,0.0,0.0,0.18421052631578946,0.0,?,0.0,0.2,76.0,1608.0
77.0,0.057027,2.3722704499959937E-11,77.0,0.0,0.0,0.18181818181818182,0.0,?,0.0,0.2,77.0,1608.0
78.0,0.057394,2.3875373105208072E-11,78.0,0.0,0.0,0.1794871794871795,0.0,?,0.0,0.2,78.0,1608.0
79.0,0.057773,2.4033033599456145E-11,79.0,0.0,0.0,0.189873417721519,0.0,?,0.0,0.2,79.0,1608.0
80.0,0.058137,2.4184454232454292E-11,80.0,0.0,0.0,0.1875,0.0,?,0.0,0.2,80.0,1608.0
81.0,0.058521,2.434419468045234E-11,81.0,0.0,0.0,0.18518518518518517,0.0,?,0.0,0.2,81.0,1608.0
82.0,0.058889,2.4497279276450468E-11,82.0,0.0,0.0,0.18292682926829268,0.0,?,0.0,0.2,82.0,1608.0
83.0,0.059262,2.465244382619857E-11,83.0,0.0,0.0,0.1927710843373494,0.0,?,0.0,0.2,83.0,1608.0
84.0,0.059636,2.4808024366696668E-11,84.0,0.0,0.0,0.20238095238095238,0.0,?,0.0,0.2,84.0,1608.0
85.0,0.060002,2.4960276981194807E-11,85.0,0.0,0.0,0.2,0.0,?,0.0,0.2,85.0,1608.0
