learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.001751,7.28399803241094E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1608.0
2.0,0.012153,5.055535584688186E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1608.0
3.0,0.015564,6.474480032920837E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1608.0
4.0,0.016979,7.0631069441636394E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1608.0
5.0,0.018076,7.51944879690806E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1608.0
6.0,0.019152,7.967054843902587E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1608.0
7.0,0.020104,8.363078037897745E-12,7.0,0.0,0.0,0.0,0.0,?,0.0,0.2,7.0,1608.0
8.0,0.021028,8.747453490893046E-12,8.0,0.0,0.0,0.0,0.0,?,0.0,0.2,8.0,1608.0
9.0,0.021927,9.121429175138474E-12,9.0,0.0,0.0,0.0,0.0,?,0.0,0.2,9.0,1608.0
10.0,0.022808,9.487917025883992E-12,10.0,0.0,0.0,0.0,0.0,?,0.0,0.2,10.0,1608.0
11.0,0.024986,1.0393944879372914E-11,11.0,0.0,0.0,0.0,0.0,?,0.0,0.2,11.0,1608.0
12.0,0.027023,1.1241318037112553E-11,12.0,0.0,0.0,0.0,0.0,?,0.0,0.2,12.0,1608.0
13.0,0.02838,1.1805817484855651E-11,13.0,0.0,0.0,0.0,0.0,?,0.0,0.2,13.0,1608.0
14.0,0.029115,1.2111570686101913E-11,14.0,0.0,0.0,0.07142857142857142,0.0,?,0.0,0.2,14.0,1608.0
15.0,0.029941,1.2455179045597711E-11,15.0,0.0,0.0,0.13333333333333333,0.0,?,0.0,0.2,15.0,1608.0
16.0,0.031058,1.291984071334203E-11,16.0,0.0,0.0,0.1875,0.0,?,0.0,0.2,16.0,1608.0
