learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,8.27E-4,2.7898492084609137E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1304.0
2.0,0.00543,1.831787327925364E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1304.0
3.0,0.00671,2.2635898656315272E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1304.0
4.0,0.008123,2.7402593857712215E-12,4.0,0.0,0.0,0.25,0.0,?,0.0,0.2,4.0,1304.0
5.0,0.009219,3.1099903086821236E-12,5.0,0.0,0.0,0.25,0.0,?,0.0,0.2,5.0,1304.0
6.0,0.010169,3.4304687546359165E-12,6.0,0.0,0.0,0.24166666666666667,0.0,?,0.0,0.2,6.0,1304.0
7.0,0.011149,3.761067572567197E-12,7.0,0.0,0.0,0.23095238095238096,0.0,?,0.0,0.2,7.0,1304.0
8.0,0.012566,4.239086475637223E-12,8.0,0.0,0.0,0.2199404761904762,0.0,?,0.0,0.2,8.0,1304.0
9.0,0.014221,4.797393663061989E-12,9.0,0.0,0.0,0.2927248677248677,0.0,?,0.0,0.2,9.0,1304.0
10.0,0.014962,5.047366850905948E-12,10.0,0.0,0.0,0.2856746031746032,0.0,?,0.0,0.2,10.0,1304.0
11.0,0.016185,5.459940681854883E-12,11.0,0.0,0.0,0.2778860028860029,0.0,?,0.0,0.2,11.0,1304.0
12.0,0.017711,5.97473026977645E-12,12.0,0.0,0.0,0.26988035113035114,0.0,?,0.0,0.2,12.0,1304.0
13.0,0.019211,6.48074886865086E-12,13.0,0.0,0.0,0.2619408369408369,0.0,?,0.0,0.2,13.0,1304.0
14.0,0.020638,6.962141229046715E-12,14.0,0.0,0.0,0.25421978814835955,0.0,?,0.0,0.2,14.0,1304.0
15.0,0.021103,7.119006994697782E-12,15.0,0.0,0.0,0.24679561179561177,0.0,?,0.0,0.2,15.0,1304.0
16.0,0.02157,7.276547451814015E-12,16.0,0.0,0.0,0.23970421939171938,0.0,?,0.0,0.2,16.0,1304.0
17.0,0.022021,7.428690377208921E-12,17.0,0.0,0.0,0.23295691236867705,0.0,?,0.0,0.2,17.0,1304.0
18.0,0.022621,7.631097816758685E-12,18.0,0.0,0.0,0.22655080939394662,0.0,?,0.0,0.2,18.0,1304.0
19.0,0.023665,7.983286761575275E-12,19.0,0.0,0.0,0.22047503580011316,0.0,?,0.0,0.2,19.0,1304.0
20.0,0.024684,8.327042063077291E-12,20.0,0.0,0.0,0.21471444190484434,0.0,?,0.0,0.2,20.0,1304.0
21.0,0.025782,8.69744767745336E-12,21.0,0.0,0.0,0.20925184943318506,0.0,?,0.0,0.2,21.0,1304.0
22.0,0.026723,9.014890011813907E-12,22.0,0.0,0.0,0.2408659428572178,0.0,?,0.0,0.2,22.0,1304.0
23.0,0.029997,1.0119359940290452E-11,23.0,0.0,0.0,0.23632236431401862,0.0,?,0.0,0.2,23.0,1304.0
24.0,0.031,1.0457717710071142E-11,24.0,0.0,0.0,0.2319103817429635,0.0,?,0.0,0.2,24.0,1304.0
25.0,0.032026,1.0803834431701237E-11,25.0,0.0,0.0,0.22763396647324494,0.0,?,0.0,0.2,25.0,1304.0
26.0,0.033108,1.1168842514355979E-11,26.0,0.0,0.0,0.2234941985319663,0.0,?,0.0,0.2,26.0,1304.0
27.0,0.034066,1.1492019726170436E-11,27.0,0.0,0.0,0.2194901398968792,0.0,?,0.0,0.2,27.0,1304.0
28.0,0.034945,1.178854662511084E-11,28.0,0.0,0.0,0.24339723807516528,0.0,?,0.0,0.2,28.0,1304.0
29.0,0.035822,1.2084398832586077E-11,29.0,0.0,0.0,0.26456088011198226,0.0,?,0.0,0.2,29.0,1304.0
30.0,0.036696,1.2379239002863567E-11,30.0,0.0,0.0,0.26148931054503116,0.0,?,0.0,0.2,30.0,1304.0
31.0,0.037695,1.2716247389713924E-11,31.0,0.0,0.0,0.2584305155812129,0.0,?,0.0,0.2,31.0,1304.0
32.0,0.038708,1.3057978616820442E-11,32.0,0.0,0.0,0.2553948845499452,0.0,?,0.0,0.2,32.0,1304.0
33.0,0.040367,1.361763518717554E-11,33.0,0.0,0.0,0.25239049410903774,0.0,?,0.0,0.2,33.0,1304.0
34.0,0.040837,1.3776187681489521E-11,34.0,0.0,0.0,0.26992268100244393,0.0,?,0.0,0.2,34.0,1304.0
35.0,0.04155,1.4016715188821157E-11,35.0,0.0,0.0,0.26725262120909676,0.0,?,0.0,0.2,35.0,1304.0
36.0,0.042639,1.4384084691603978E-11,36.0,0.0,0.0,0.2828448103024949,0.0,?,0.0,0.2,36.0,1304.0
37.0,0.04351,1.467791282468372E-11,37.0,0.0,0.0,0.2804556112252503,0.0,?,0.0,0.2,37.0,1304.0
38.0,0.043938,1.4822296798229218E-11,38.0,0.0,0.0,0.2944123270038177,0.0,?,0.0,0.2,38.0,1304.0
39.0,0.044419,1.498456009560161E-11,39.0,0.0,0.0,0.29226140363934733,0.0,?,0.0,0.2,39.0,1304.0
40.0,0.044827,1.512219715449545E-11,40.0,0.0,0.0,0.29008307367656877,0.0,?,0.0,0.2,40.0,1304.0
41.0,0.045253,1.5265906436575783E-11,41.0,0.0,0.0,0.28788592553811587,0.0,?,0.0,0.2,41.0,1304.0
42.0,0.045768,1.5439639488855996E-11,42.0,0.0,0.0,0.285677259482911,0.0,?,0.0,0.2,42.0,1304.0
43.0,0.046184,1.55799753136105E-11,43.0,0.0,0.0,0.2978597373908389,0.0,?,0.0,0.2,43.0,1304.0
44.0,0.046646,1.5735829042063816E-11,44.0,0.0,0.0,0.2958470689406243,0.0,?,0.0,0.2,44.0,1304.0
45.0,0.047034,1.5866719186305998E-11,45.0,0.0,0.0,0.29381814417628715,0.0,?,0.0,0.2,45.0,1304.0
46.0,0.047416,1.599558525615268E-11,46.0,0.0,0.0,0.2917786193028896,0.0,?,0.0,0.2,46.0,1304.0
47.0,0.047764,1.6112981571091545E-11,47.0,0.0,0.0,0.2897333757839567,0.0,?,0.0,0.2,47.0,1304.0
48.0,0.048115,1.623138992322816E-11,48.0,0.0,0.0,0.28768662549058527,0.0,?,0.0,0.2,48.0,1304.0
49.0,0.048474,1.6352497041225435E-11,49.0,0.0,0.0,0.2983971025213897,0.0,?,0.0,0.2,49.0,1304.0
50.0,0.04882,1.6469218664699134E-11,50.0,0.0,0.0,0.2965107931240231,0.0,?,0.0,0.2,50.0,1304.0
51.0,0.049195,1.6595723314417738E-11,51.0,0.0,0.0,0.2946184246313952,0.0,?,0.0,0.2,51.0,1304.0
52.0,0.04955,1.671548104948468E-11,52.0,0.0,0.0,0.30441271586208857,0.0,?,0.0,0.2,52.0,1304.0
53.0,0.049893,1.683119063576063E-11,53.0,0.0,0.0,0.30266037144088803,0.0,?,0.0,0.2,53.0,1304.0
54.0,0.050237,1.694723756776916E-11,54.0,0.0,0.0,0.30089901585515527,0.0,?,0.0,0.2,54.0,1304.0
55.0,0.050582,1.7063621845510276E-11,55.0,0.0,0.0,0.2991318283614925,0.0,?,0.0,0.2,55.0,1304.0
56.0,0.050933,1.718203019764689E-11,56.0,0.0,0.0,0.30807590285503733,0.0,?,0.0,0.2,56.0,1304.0
57.0,0.051283,1.7300101204050918E-11,57.0,0.0,0.0,0.30643046095031234,0.0,?,0.0,0.2,57.0,1304.0
58.0,0.051619,1.7413449370198785E-11,58.0,0.0,0.0,0.30477694120615995,0.0,?,0.0,0.2,58.0,1304.0
59.0,0.051951,1.752544815341632E-11,59.0,0.0,0.0,0.31305366166496845,0.0,?,0.0,0.2,59.0,1304.0
60.0,0.052284,1.763778428236644E-11,60.0,0.0,0.0,0.31150841702139975,0.0,?,0.0,0.2,60.0,1304.0
61.0,0.05264,1.7757879363165966E-11,61.0,0.0,0.0,0.3099536342286992,0.0,?,0.0,0.2,61.0,1304.0
62.0,0.052974,1.7870552837848668E-11,62.0,0.0,0.0,0.3083917168072421,0.0,?,0.0,0.2,62.0,1304.0
63.0,0.053306,1.7982551621066205E-11,63.0,0.0,0.0,0.30682482319688653,0.0,?,0.0,0.2,63.0,1304.0
64.0,0.053646,1.8097249170144405E-11,64.0,0.0,0.0,0.31443147898522883,0.0,?,0.0,0.2,64.0,1304.0
65.0,0.056985,1.922364657123884E-11,65.0,0.0,0.0,0.3129594562316099,0.0,?,0.0,0.2,65.0,1304.0
66.0,0.057344,1.9344753689236117E-11,66.0,0.0,0.0,0.31148104955211,0.0,?,0.0,0.2,66.0,1304.0
67.0,0.057685,1.94597885840469E-11,67.0,0.0,0.0,0.30999806690388765,0.0,?,0.0,0.2,67.0,1304.0
68.0,0.058029,1.957583551605543E-11,68.0,0.0,0.0,0.3085121427417804,0.0,?,0.0,0.2,68.0,1304.0
69.0,0.058357,1.9686484916342632E-11,69.0,0.0,0.0,0.31554990367391145,0.0,?,0.0,0.2,69.0,1304.0
70.0,0.05868,1.979544758796692E-11,70.0,0.0,0.0,0.31414763796925305,0.0,?,0.0,0.2,70.0,1304.0
71.0,0.059018,1.9909470445579956E-11,71.0,0.0,0.0,0.32078942174030983,0.0,?,0.0,0.2,71.0,1304.0
72.0,0.059348,2.0020794537332327E-11,72.0,0.0,0.0,0.3194639035588619,0.0,?,0.0,0.2,72.0,1304.0
73.0,0.059663,2.0127058443095952E-11,73.0,0.0,0.0,0.31813182573233256,0.0,?,0.0,0.2,73.0,1304.0
74.0,0.059969,2.0230286237266333E-11,74.0,0.0,0.0,0.3167946129817846,0.0,?,0.0,0.2,74.0,1304.0
75.0,0.060319,2.0348357243670362E-11,75.0,0.0,0.0,0.315453567691577,0.0,?,0.0,0.2,75.0,1304.0
76.0,0.060694,2.0474861893388966E-11,76.0,0.0,0.0,0.31410988039738963,0.0,?,0.0,0.2,76.0,1304.0
77.0,0.061019,2.0584499256478423E-11,77.0,0.0,0.0,0.3127646392985855,0.0,?,0.0,0.2,77.0,1304.0
78.0,0.061335,2.0691100507974632E-11,78.0,0.0,0.0,0.31141883889465755,0.0,?,0.0,0.2,78.0,1304.0
79.0,0.061648,2.0796689722273092E-11,79.0,0.0,0.0,0.3100733878343227,0.0,?,0.0,0.2,79.0,1304.0
80.0,0.061968,2.0904640356699632E-11,80.0,0.0,0.0,0.3161658249167734,0.0,?,0.0,0.2,80.0,1304.0
81.0,0.062309,2.1019675251510413E-11,81.0,0.0,0.0,0.31488599991780086,0.0,?,0.0,0.2,81.0,1304.0
82.0,0.062631,2.112830057740212E-11,82.0,0.0,0.0,0.31360539678721644,0.0,?,0.0,0.2,82.0,1304.0
83.0,0.062954,2.123726324902641E-11,83.0,0.0,0.0,0.31232481457496963,0.0,?,0.0,0.2,83.0,1304.0
84.0,0.063274,2.134521388345295E-11,84.0,0.0,0.0,0.3110449867479871,0.0,?,0.0,0.2,84.0,1304.0
85.0,0.063585,2.1450128406286244E-11,85.0,0.0,0.0,0.3167693874641172,0.0,?,0.0,0.2,85.0,1304.0
86.0,0.063939,2.1569548795620603E-11,86.0,0.0,0.0,0.3155484027945618,0.0,?,0.0,0.2,86.0,1304.0
87.0,0.064274,2.168255961603589E-11,87.0,0.0,0.0,0.32100988867529795,0.0,?,0.0,0.2,87.0,1304.0
88.0,0.06458,2.178578741020627E-11,88.0,0.0,0.0,0.3198437627198707,0.0,?,0.0,0.2,88.0,1304.0
89.0,0.064895,2.1892051315969894E-11,89.0,0.0,0.0,0.3186759574186259,0.0,?,0.0,0.2,89.0,1304.0
90.0,0.065202,2.1995616455872856E-11,90.0,0.0,0.0,0.3175071484036125,0.0,?,0.0,0.2,90.0,1304.0
91.0,0.065539,2.2109301967753307E-11,91.0,0.0,0.0,0.31633796118061797,0.0,?,0.0,0.2,91.0,1304.0
92.0,0.065851,2.2214553836319183E-11,92.0,0.0,0.0,0.31516897474160266,0.0,?,0.0,0.2,92.0,1304.0
93.0,0.06619,2.23289140396648E-11,93.0,0.0,0.0,0.31400072489632125,0.0,?,0.0,0.2,93.0,1304.0
94.0,0.066525,2.2441924860080084E-11,94.0,0.0,0.0,0.3128337073470925,0.0,?,0.0,0.2,94.0,1304.0
95.0,0.066855,2.2553248951832456E-11,95.0,0.0,0.0,0.31166838052843326,0.0,?,0.0,0.2,95.0,1304.0
96.0,0.067215,2.2674693415562314E-11,96.0,0.0,0.0,0.3167551682312621,0.0,?,0.0,0.2,96.0,1304.0
97.0,0.067575,2.279613787929217E-11,97.0,0.0,0.0,0.31563741735602574,0.0,?,0.0,0.2,97.0,1304.0
98.0,0.067916,2.2911172774102953E-11,98.0,0.0,0.0,0.3145205617402531,0.0,?,0.0,0.2,98.0,1304.0
99.0,0.068257,2.3026207668913734E-11,99.0,0.0,0.0,0.31340501700199863,0.0,?,0.0,0.2,99.0,1304.0
100.0,0.068605,2.3143603983852598E-11,100.0,0.0,0.0,0.31229116885218067,0.0,?,0.0,0.2,100.0,1304.0
101.0,0.068969,2.326639783051279E-11,101.0,0.0,0.0,0.31117937510116894,0.0,?,0.0,0.2,101.0,1304.0
102.0,0.069361,2.33986373576853E-11,102.0,0.0,0.0,0.3159911478748811,0.0,?,0.0,0.2,102.0,1304.0
103.0,0.069705,2.351468428969383E-11,103.0,0.0,0.0,0.3149221304483402,0.0,?,0.0,0.2,103.0,1304.0
104.0,0.070045,2.362938183877203E-11,104.0,0.0,0.0,0.31385445126273726,0.0,?,0.0,0.2,104.0,1304.0
105.0,0.070391,2.374610346224573E-11,105.0,0.0,0.0,0.31278843817378815,0.0,?,0.0,0.2,105.0,1304.0
106.0,0.070755,2.386889730890592E-11,106.0,0.0,0.0,0.31172439630422416,0.0,?,0.0,0.2,106.0,1304.0
107.0,0.0711,2.3985281586647036E-11,107.0,0.0,0.0,0.3106626094934105,0.0,?,0.0,0.2,107.0,1304.0
