learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,0.00243,9.404495358467101E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1496.0
2.0,0.013076,5.060624745157029E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1496.0
3.0,0.015656,6.059126721488104E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1496.0
4.0,0.017649,6.830450147390365E-12,4.0,0.0,0.0,0.0,0.0,?,0.0,0.2,4.0,1496.0
5.0,0.019836,7.676854729652404E-12,5.0,0.0,0.0,0.0,0.0,?,0.0,0.2,5.0,1496.0
6.0,0.021567,8.346779892841974E-12,6.0,0.0,0.0,0.0,0.0,?,0.0,0.2,6.0,1496.0
7.0,0.022452,8.689289291699727E-12,7.0,0.0,0.0,0.0,0.0,?,0.0,0.2,7.0,1496.0
8.0,0.023312,9.022123283810084E-12,8.0,0.0,0.0,0.125,0.0,?,0.0,0.2,8.0,1496.0
9.0,0.024245,9.383209463622833E-12,9.0,0.0,0.0,0.125,0.0,?,0.0,0.2,9.0,1496.0
10.0,0.025122,9.72262273232142E-12,10.0,0.0,0.0,0.12361111111111112,0.0,?,0.0,0.2,10.0,1496.0
11.0,0.026566,1.0281474226050905E-11,11.0,0.0,0.0,0.1941919191919192,0.0,?,0.0,0.2,11.0,1496.0
12.0,0.027465,1.0629401852687198E-11,12.0,0.0,0.0,0.1931607744107744,0.0,?,0.0,0.2,12.0,1496.0
13.0,0.028354,1.0973459316624534E-11,13.0,0.0,0.0,0.1911227661227661,0.0,?,0.0,0.2,13.0,1496.0
14.0,0.029227,1.1311324520243537E-11,14.0,0.0,0.0,0.2379107004107004,0.0,?,0.0,0.2,14.0,1496.0
15.0,0.030096,1.1647641658782957E-11,15.0,0.0,0.0,0.23633570133570134,0.0,?,0.0,0.2,15.0,1496.0
16.0,0.030975,1.1987828960021336E-11,16.0,0.0,0.0,0.23406472000222,0.0,?,0.0,0.2,16.0,1496.0
17.0,0.031861,1.2330725375148983E-11,17.0,0.0,0.0,0.23132561882561883,0.0,?,0.0,0.2,17.0,1496.0
18.0,0.033107,1.2812947647439108E-11,18.0,0.0,0.0,0.22827811712615637,0.0,?,0.0,0.2,18.0,1496.0
19.0,0.034029,1.3169776648283004E-11,19.0,0.0,0.0,0.22503540920723586,0.0,?,0.0,0.2,19.0,1496.0
20.0,0.034917,1.3513447095950443E-11,20.0,0.0,0.0,0.2558889019047688,0.0,?,0.0,0.2,20.0,1496.0
21.0,0.035789,1.3850925283299552E-11,21.0,0.0,0.0,0.25322752562358936,0.0,?,0.0,0.2,21.0,1496.0
22.0,0.037244,1.441403395599789E-11,22.0,0.0,0.0,0.2503751922077985,0.0,?,0.0,0.2,22.0,1496.0
23.0,0.04167,1.612696796655655E-11,23.0,0.0,0.0,0.24739445262564125,0.0,?,0.0,0.2,23.0,1496.0
24.0,0.043514,1.6840625968244342E-11,24.0,0.0,0.0,0.27150664028797866,0.0,?,0.0,0.2,24.0,1496.0
25.0,0.045449,1.7589502450492647E-11,25.0,0.0,0.0,0.2689797080097928,0.0,?,0.0,0.2,25.0,1496.0
