learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,7.36E-4,2.4828645918104384E-13,1.0,0.0,0.0,0.0,0.0,?,0.0,0.2,1.0,1304.0
2.0,0.00566,1.9093768464194404E-12,2.0,0.0,0.0,0.0,0.0,?,0.0,0.2,2.0,1304.0
3.0,0.006931,2.3381432725323573E-12,3.0,0.0,0.0,0.0,0.0,?,0.0,0.2,3.0,1304.0
4.0,0.008108,2.7351991997824776E-12,4.0,0.0,0.0,0.25,0.0,?,0.0,0.2,4.0,1304.0
5.0,0.009244,3.1184239519966975E-12,5.0,0.0,0.0,0.35,0.0,?,0.0,0.2,5.0,1304.0
6.0,0.010387,3.5040101243389977E-12,6.0,0.0,0.0,0.39166666666666666,0.0,?,0.0,0.2,6.0,1304.0
7.0,0.011483,3.8737410472499E-12,7.0,0.0,0.0,0.40714285714285714,0.0,?,0.0,0.2,7.0,1304.0
8.0,0.012567,4.239423821369806E-12,8.0,0.0,0.0,0.40982142857142856,0.0,?,0.0,0.2,8.0,1304.0
9.0,0.013622,4.595323569244808E-12,9.0,0.0,0.0,0.40595238095238095,0.0,?,0.0,0.2,9.0,1304.0
10.0,0.015326,5.170160697566138E-12,10.0,0.0,0.0,0.3986904761904762,0.0,?,0.0,0.2,10.0,1304.0
11.0,0.016823,5.6751672592427994E-12,11.0,0.0,0.0,0.42608225108225106,0.0,?,0.0,0.2,11.0,1304.0
12.0,0.017643,5.9517907599608104E-12,12.0,0.0,0.0,0.4208784271284271,0.0,?,0.0,0.2,12.0,1304.0
13.0,0.018469,6.230438335074319E-12,13.0,0.0,0.0,0.43978521478521476,0.0,?,0.0,0.2,13.0,1304.0
14.0,0.019713,6.650096426407496E-12,14.0,0.0,0.0,0.43584451263022694,0.0,?,0.0,0.2,14.0,1304.0
15.0,0.020507,6.9179489380783505E-12,15.0,0.0,0.0,0.43059773559773556,0.0,?,0.0,0.2,15.0,1304.0
16.0,0.021275,7.177030460702049E-12,16.0,0.0,0.0,0.4245187104562104,0.0,?,0.0,0.2,16.0,1304.0
17.0,0.022011,7.425316919883092E-12,17.0,0.0,0.0,0.41792937454702156,0.0,?,0.0,0.2,17.0,1304.0
18.0,0.022662,7.644928991794586E-12,18.0,0.0,0.0,0.41105094524212166,0.0,?,0.0,0.2,18.0,1304.0
19.0,0.02328,7.853408654530842E-12,19.0,0.0,0.0,0.4274283808726532,0.0,?,0.0,0.2,19.0,1304.0
20.0,0.023813,8.033213929997549E-12,20.0,0.0,0.0,0.4218464355132311,0.0,?,0.0,0.2,20.0,1304.0
21.0,0.024381,8.224826306104658E-12,21.0,0.0,0.0,0.4160442242983154,0.0,?,0.0,0.2,21.0,1304.0
22.0,0.024915,8.404968927303948E-12,22.0,0.0,0.0,0.4101201361808595,0.0,?,0.0,0.2,22.0,1304.0
23.0,0.02686,9.061106377177767E-12,23.0,0.0,0.0,0.40414653342200796,0.0,?,0.0,0.2,23.0,1304.0
24.0,0.027348,9.225731094678241E-12,24.0,0.0,0.0,0.39817665974681554,0.0,?,0.0,0.2,24.0,1304.0
25.0,0.027824,9.38630766338772E-12,25.0,0.0,0.0,0.3922495933569429,0.0,?,0.0,0.2,25.0,1304.0
26.0,0.028482,9.608281155427295E-12,26.0,0.0,0.0,0.38639383976629127,0.0,?,0.0,0.2,26.0,1304.0
27.0,0.029087,9.812375323639973E-12,27.0,0.0,0.0,0.38062996535899274,0.0,?,0.0,0.2,27.0,1304.0
28.0,0.029519,9.958108680115803E-12,28.0,0.0,0.0,0.3749725459612509,0.0,?,0.0,0.2,28.0,1304.0
29.0,0.02996,1.010687814818488E-11,29.0,0.0,0.0,0.36943162073105995,0.0,?,0.0,0.2,29.0,1304.0
30.0,0.030422,1.0262731876638199E-11,30.0,0.0,0.0,0.36401378509749593,0.0,?,0.0,0.2,30.0,1304.0
31.0,0.030854,1.0408465233114029E-11,31.0,0.0,0.0,0.35872301783628635,0.0,?,0.0,0.2,31.0,1304.0
32.0,0.031264,1.0546776983473034E-11,32.0,0.0,0.0,0.3535613106256766,0.0,?,0.0,0.2,32.0,1304.0
33.0,0.032036,1.0807207889027063E-11,33.0,0.0,0.0,0.3485291496976258,0.0,?,0.0,0.2,33.0,1304.0
34.0,0.032443,1.094450760218832E-11,34.0,0.0,0.0,0.34362588593646565,0.0,?,0.0,0.2,34.0,1304.0
35.0,0.032866,1.1087204847070904E-11,35.0,0.0,0.0,0.33885002028786076,0.0,?,0.0,0.2,35.0,1304.0
36.0,0.033268,1.1222817831569247E-11,36.0,0.0,0.0,0.3341994244862138,0.0,?,0.0,0.2,36.0,1304.0
37.0,0.033677,1.136079223619567E-11,37.0,0.0,0.0,0.3296715121127125,0.0,?,0.0,0.2,37.0,1304.0
38.0,0.034079,1.1496405220694012E-11,38.0,0.0,0.0,0.3252633713245401,0.0,?,0.0,0.2,38.0,1304.0
39.0,0.034487,1.1634042279587852E-11,39.0,0.0,0.0,0.3209718678762725,0.0,?,0.0,0.2,39.0,1304.0
40.0,0.034921,1.1780450327528847E-11,40.0,0.0,0.0,0.31679372502551956,0.0,?,0.0,0.2,40.0,1304.0
41.0,0.035354,1.192652102973726E-11,41.0,0.0,0.0,0.32979875612245807,0.0,?,0.0,0.2,41.0,1304.0
42.0,0.035878,1.2103290193610721E-11,42.0,0.0,0.0,0.3260114454366156,0.0,?,0.0,0.2,42.0,1304.0
43.0,0.036309,1.2248686204353968E-11,43.0,0.0,0.0,0.32230575290708185,0.0,?,0.0,0.2,43.0,1304.0
44.0,0.036779,1.240723869866795E-11,44.0,0.0,0.0,0.33400810630295685,0.0,?,0.0,0.2,44.0,1304.0
45.0,0.037194,1.254723717768987E-11,45.0,0.0,0.0,0.33062610798107295,0.0,?,0.0,0.2,45.0,1304.0
46.0,0.037603,1.2685211582316292E-11,46.0,0.0,0.0,0.3273033181940448,0.0,?,0.0,0.2,46.0,1304.0
47.0,0.037969,1.2808680120441649E-11,47.0,0.0,0.0,0.3240396953277515,0.0,?,0.0,0.2,47.0,1304.0
48.0,0.038329,1.2930124584171506E-11,48.0,0.0,0.0,0.3208349676325368,0.0,?,0.0,0.2,48.0,1304.0
49.0,0.03869,1.3051906393633948E-11,49.0,0.0,0.0,0.3176886757760905,0.0,?,0.0,0.2,49.0,1304.0
50.0,0.039046,1.3172001474433474E-11,50.0,0.0,0.0,0.3280695961381197,0.0,?,0.0,0.2,50.0,1304.0
51.0,0.039437,1.3303903655873404E-11,51.0,0.0,0.0,0.32516627072364673,0.0,?,0.0,0.2,51.0,1304.0
52.0,0.040317,1.360076790054639E-11,52.0,0.0,0.0,0.3223067383681015,0.0,?,0.0,0.2,52.0,1304.0
53.0,0.040738,1.3742790453963808E-11,53.0,0.0,0.0,0.3194910814758151,0.0,?,0.0,0.2,53.0,1304.0
54.0,0.041134,1.3876379364066653E-11,54.0,0.0,0.0,0.3289484443974719,0.0,?,0.0,0.2,54.0,1304.0
55.0,0.041511,1.4003558705250422E-11,55.0,0.0,0.0,0.33778237840506,0.0,?,0.0,0.2,55.0,1304.0
56.0,0.041899,1.4134448849492602E-11,56.0,0.0,0.0,0.33532197879068393,0.0,?,0.0,0.2,56.0,1304.0
